id,name,link,coauthor_count,degrees
24337809000,Roland M. Du Bois,https://www.scopus.com/authid/detail.uri?authorId=24337809000,5,1
16193646700,S. D'Souza,https://www.scopus.com/authid/detail.uri?authorId=16193646700,7,1
7402571411,M. Levin,https://www.scopus.com/authid/detail.uri?authorId=7402571411,7,1
56134402700,A. Faith,https://www.scopus.com/authid/detail.uri?authorId=56134402700,7,1
57204081073,B. Bennett,https://www.scopus.com/authid/detail.uri?authorId=57204081073,7,1
7402606294,I. N. Brown,https://www.scopus.com/authid/detail.uri?authorId=7402606294,7,1
8932931200,J. A. Higgins,https://www.scopus.com/authid/detail.uri?authorId=8932931200,5,1
6602697755,C. Hetzel,https://www.scopus.com/authid/detail.uri?authorId=6602697755,5,1
7004244983,David Wotton,https://www.scopus.com/authid/detail.uri?authorId=7004244983,4,1
35508875000,John H. Robinson,https://www.scopus.com/authid/detail.uri?authorId=35508875000,5,1
7006177023,Adrienne Verhoef,https://www.scopus.com/authid/detail.uri?authorId=7006177023,5,1
55923722700,M. Larche,https://www.scopus.com/authid/detail.uri?authorId=55923722700,3,1
6602166813,Ava Lobo-Yeo,https://www.scopus.com/authid/detail.uri?authorId=6602166813,3,1
7005508579,N. A. Staines,https://www.scopus.com/authid/detail.uri?authorId=7005508579,11,1
6701665417,C. T. Ravirajan,https://www.scopus.com/authid/detail.uri?authorId=6701665417,11,1
57217499930,A. Morgan,https://www.scopus.com/authid/detail.uri?authorId=57217499930,11,1
7005814389,A. J. Belcher,https://www.scopus.com/authid/detail.uri?authorId=7005814389,11,1
7101744011,A. J. Henry,https://www.scopus.com/authid/detail.uri?authorId=7101744011,11,1
57191509176,D. A. Smith,https://www.scopus.com/authid/detail.uri?authorId=57191509176,11,1
18934808900,A. S. Hamblin,https://www.scopus.com/authid/detail.uri?authorId=18934808900,11,1
7403348676,M. Hara,https://www.scopus.com/authid/detail.uri?authorId=7403348676,11,1
7004332208,D. Adu,https://www.scopus.com/authid/detail.uri?authorId=7004332208,11,1
6701870121,C. Morland,https://www.scopus.com/authid/detail.uri?authorId=6701870121,11,1
36051280800,D. A. Isenberg,https://www.scopus.com/authid/detail.uri?authorId=36051280800,11,1
57522052400,Haydn M. Prosser,https://www.scopus.com/authid/detail.uri?authorId=57522052400,3,1
36044041500,Michael J. Owen,https://www.scopus.com/authid/detail.uri?authorId=36044041500,3,1
7005508579,N. A. Staines,https://www.scopus.com/authid/detail.uri?authorId=7005508579,1,1
57217499930,A. Morgan,https://www.scopus.com/authid/detail.uri?authorId=57217499930,2,1
36045477600,B. Henderson,https://www.scopus.com/authid/detail.uri?authorId=36045477600,3,1
56088612200,C. M. Fairman,https://www.scopus.com/authid/detail.uri?authorId=56088612200,8,1
55176970900,O. L. Owens,https://www.scopus.com/authid/detail.uri?authorId=55176970900,8,1
26038256600,K. L. Kendall,https://www.scopus.com/authid/detail.uri?authorId=26038256600,8,1
55318473100,J. Steele,https://www.scopus.com/authid/detail.uri?authorId=55318473100,8,1
54789880200,C. Latella,https://www.scopus.com/authid/detail.uri?authorId=54789880200,8,1
7501849515,M. T. Jones,https://www.scopus.com/authid/detail.uri?authorId=7501849515,8,1
57212175476,L. Marcotte,https://www.scopus.com/authid/detail.uri?authorId=57212175476,8,1
7004602360,K. K. McDonnell,https://www.scopus.com/authid/detail.uri?authorId=7004602360,8,1
22633437500,Lauren J. Breen,https://www.scopus.com/authid/detail.uri?authorId=22633437500,4,1
56845673700,Taha Huseini,https://www.scopus.com/authid/detail.uri?authorId=56845673700,4,1
57188580961,Anne Same,https://www.scopus.com/authid/detail.uri?authorId=57188580961,4,1
57194018598,Emily Jeffery,https://www.scopus.com/authid/detail.uri?authorId=57194018598,7,1
57375295200,Y. C.Gary Lee,https://www.scopus.com/authid/detail.uri?authorId=57375295200,7,1
6603448797,Philippa Lyons-Wall,https://www.scopus.com/authid/detail.uri?authorId=6603448797,7,1
8126013300,Joanne McVeigh,https://www.scopus.com/authid/detail.uri?authorId=8126013300,7,1
57210379749,Leon Straker,https://www.scopus.com/authid/detail.uri?authorId=57210379749,7,1
7004316792,Grant W. Waterer,https://www.scopus.com/authid/detail.uri?authorId=7004316792,22,1
54941168100,Charley Budgeon,https://www.scopus.com/authid/detail.uri?authorId=54941168100,22,1
55177935900,Ranjan Shrestha,https://www.scopus.com/authid/detail.uri?authorId=55177935900,22,1
36552160500,Edward T. Fysh,https://www.scopus.com/authid/detail.uri?authorId=36552160500,22,1
57223244487,Sanjeevan Muruganandan,https://www.scopus.com/authid/detail.uri?authorId=57223244487,22,1
57204291224,Christopher Stanley,https://www.scopus.com/authid/detail.uri?authorId=57204291224,22,1
55523839700,Tajalli Saghaie,https://www.scopus.com/authid/detail.uri?authorId=55523839700,22,1
56845924100,Hilman Harryanto,https://www.scopus.com/authid/detail.uri?authorId=56845924100,22,1
57675976300,Victor Duong,https://www.scopus.com/authid/detail.uri?authorId=57675976300,22,1
56453001500,Maree Azzopardi,https://www.scopus.com/authid/detail.uri?authorId=56453001500,22,1
56469087700,David Manners,https://www.scopus.com/authid/detail.uri?authorId=56469087700,22,1
57192403953,Norris S.H. Lan,https://www.scopus.com/authid/detail.uri?authorId=57192403953,22,1
56437757300,Natalia D. Popowicz,https://www.scopus.com/authid/detail.uri?authorId=56437757300,22,1
8520039800,Najib M. Rahman,https://www.scopus.com/authid/detail.uri?authorId=8520039800,22,1
57200873660,Catherine A. Read,https://www.scopus.com/authid/detail.uri?authorId=57200873660,22,1
55423475600,Ai Ling Tan,https://www.scopus.com/authid/detail.uri?authorId=55423475600,22,1
7103331178,Seng Khee Gan,https://www.scopus.com/authid/detail.uri?authorId=7103331178,22,1
35465491900,Kevin Murray,https://www.scopus.com/authid/detail.uri?authorId=35465491900,22,1
57223244487,Sanjeevan Muruganandan,https://www.scopus.com/authid/detail.uri?authorId=57223244487,4,1
55868648700,Bhajan Singh,https://www.scopus.com/authid/detail.uri?authorId=55868648700,4,1
36987683600,Nicole Kiss,https://www.scopus.com/authid/detail.uri?authorId=36987683600,22,1
49663523800,Jenelle Loeliger,https://www.scopus.com/authid/detail.uri?authorId=49663523800,22,1
49663118700,Merran Findlay,https://www.scopus.com/authid/detail.uri?authorId=49663118700,22,1
6602546998,Elizabeth Isenring,https://www.scopus.com/authid/detail.uri?authorId=6602546998,22,1
56504832000,Brenton J. Baguley,https://www.scopus.com/authid/detail.uri?authorId=56504832000,22,1
8246772000,Anna Boltong,https://www.scopus.com/authid/detail.uri?authorId=8246772000,22,1
57218552021,Alexis Butler,https://www.scopus.com/authid/detail.uri?authorId=57218552021,22,1
57208237834,Irene Deftereos,https://www.scopus.com/authid/detail.uri?authorId=57208237834,22,1
57218543966,Michelle Eisenhuth,https://www.scopus.com/authid/detail.uri?authorId=57218543966,22,1
55600202000,Steve F. Fraser,https://www.scopus.com/authid/detail.uri?authorId=55600202000,22,1
54681734900,Rebecca Fichera,https://www.scopus.com/authid/detail.uri?authorId=54681734900,22,1
48161008100,Hayley Griffin,https://www.scopus.com/authid/detail.uri?authorId=48161008100,22,1
7202407929,Sandi Hayes,https://www.scopus.com/authid/detail.uri?authorId=7202407929,22,1
57218559038,Catherine Johnson,https://www.scopus.com/authid/detail.uri?authorId=57218559038,22,1
57021811900,Chris Lomma,https://www.scopus.com/authid/detail.uri?authorId=57021811900,22,1
23487052100,Barbara van der Meij,https://www.scopus.com/authid/detail.uri?authorId=23487052100,22,1
57218542803,Tracey Nicholls,https://www.scopus.com/authid/detail.uri?authorId=57218542803,22,1
54403653600,Lina Pugliano,https://www.scopus.com/authid/detail.uri?authorId=54403653600,22,1
35574705800,Tina Skinner,https://www.scopus.com/authid/detail.uri?authorId=35574705800,22,1
57218558641,Jane Stewart,https://www.scopus.com/authid/detail.uri?authorId=57218558641,22,1
7402814749,Judy Bauer,https://www.scopus.com/authid/detail.uri?authorId=7402814749,22,1
57216151761,Siao Nge Hoon,https://www.scopus.com/authid/detail.uri?authorId=57216151761,9,1
55633906300,Katrina Fyfe,https://www.scopus.com/authid/detail.uri?authorId=55633906300,9,1
57216153348,Felicity Hawkins,https://www.scopus.com/authid/detail.uri?authorId=57216153348,9,1
42861320700,Hui Jun Chih,https://www.scopus.com/authid/detail.uri?authorId=42861320700,9,1
12771542800,Fraser Brims,https://www.scopus.com/authid/detail.uri?authorId=12771542800,9,1
51864003400,Tormod S. Nilsen,https://www.scopus.com/authid/detail.uri?authorId=51864003400,12,1
7004470317,Dennis R. Taaffe,https://www.scopus.com/authid/detail.uri?authorId=7004470317,12,1
35426828700,Nigel Spry,https://www.scopus.com/authid/detail.uri?authorId=35426828700,12,1
57210012203,David Joseph,https://www.scopus.com/authid/detail.uri?authorId=57210012203,12,1
24586572000,Suzanne K. Chambers,https://www.scopus.com/authid/detail.uri?authorId=24586572000,12,1
56851571400,Zac P. Robinson,https://www.scopus.com/authid/detail.uri?authorId=56851571400,12,1
55606896600,Nicolas H. Hart,https://www.scopus.com/authid/detail.uri?authorId=55606896600,12,1
36024708900,Michael C. Zourdos,https://www.scopus.com/authid/detail.uri?authorId=36024708900,12,1
6701587812,Brian C. Focht,https://www.scopus.com/authid/detail.uri?authorId=6701587812,12,1
8573557900,Daniel A. Galvaõ,https://www.scopus.com/authid/detail.uri?authorId=8573557900,12,1
7004316792,Grant W. Waterer,https://www.scopus.com/authid/detail.uri?authorId=7004316792,13,1
57200873660,Catherine A. Read,https://www.scopus.com/authid/detail.uri?authorId=57200873660,13,1
36552160500,Edward T. Fysh,https://www.scopus.com/authid/detail.uri?authorId=36552160500,13,1
55177935900,Ranjan Shrestha,https://www.scopus.com/authid/detail.uri?authorId=55177935900,13,1
57204291224,Christopher Stanley,https://www.scopus.com/authid/detail.uri?authorId=57204291224,13,1
56664364300,Sanjeevan Muruganandan,https://www.scopus.com/authid/detail.uri?authorId=56664364300,13,1
57192403953,Norris S.H. Lan,https://www.scopus.com/authid/detail.uri?authorId=57192403953,13,1
56437757300,Natalia D. Popowicz,https://www.scopus.com/authid/detail.uri?authorId=56437757300,13,1
8520039800,Najib M. Rahman,https://www.scopus.com/authid/detail.uri?authorId=8520039800,13,1
7103331178,Seng Khee Gan,https://www.scopus.com/authid/detail.uri?authorId=7103331178,13,1
35465491900,Kevin Murray,https://www.scopus.com/authid/detail.uri?authorId=35465491900,13,1
57191664533,Bella Nguyen,https://www.scopus.com/authid/detail.uri?authorId=57191664533,11,1
26424858900,Favil Singh,https://www.scopus.com/authid/detail.uri?authorId=26424858900,5,1
8895795300,Rajesh Thomas,https://www.scopus.com/authid/detail.uri?authorId=8895795300,5,1
8573557900,Daniel A. Galvao,https://www.scopus.com/authid/detail.uri?authorId=8573557900,5,1
24831494000,Vinicius Cavalheri,https://www.scopus.com/authid/detail.uri?authorId=24831494000,5,1
57188567921,Kirsten Suderman,https://www.scopus.com/authid/detail.uri?authorId=57188567921,3,1
15758045800,Christopher Sellar,https://www.scopus.com/authid/detail.uri?authorId=15758045800,3,1
7101641953,Margaret L. McNeely,https://www.scopus.com/authid/detail.uri?authorId=7101641953,3,1
35426828700,Nigel Spry,https://www.scopus.com/authid/detail.uri?authorId=35426828700,7,1
57210012203,David Joseph,https://www.scopus.com/authid/detail.uri?authorId=57210012203,7,1
7005621053,James W. Denham,https://www.scopus.com/authid/detail.uri?authorId=7005621053,7,1
7004470317,Dennis R. Taaffe,https://www.scopus.com/authid/detail.uri?authorId=7004470317,7,1
15756940000,Michael K. Baker,https://www.scopus.com/authid/detail.uri?authorId=15756940000,5,1
57206133778,Catherine Hunt,https://www.scopus.com/authid/detail.uri?authorId=57206133778,5,1
7102727931,Terry Boyle,https://www.scopus.com/authid/detail.uri?authorId=7102727931,6,1
11940427900,Brigid M. Lynch,https://www.scopus.com/authid/detail.uri?authorId=11940427900,6,1
9632420300,Jeff K. Vallance,https://www.scopus.com/authid/detail.uri?authorId=9632420300,6,1
57201009632,Christelle Schofield,https://www.scopus.com/authid/detail.uri?authorId=57201009632,9,1
55894993000,Paul A. Cohen,https://www.scopus.com/authid/detail.uri?authorId=55894993000,9,1
57104753300,Ganendra R. Mohan,https://www.scopus.com/authid/detail.uri?authorId=57104753300,9,1
55503113300,Jason Tan,https://www.scopus.com/authid/detail.uri?authorId=55503113300,9,1
6504323465,Stuart G. Salfinger,https://www.scopus.com/authid/detail.uri?authorId=6504323465,9,1
57201009632,Christelle Schofield,https://www.scopus.com/authid/detail.uri?authorId=57201009632,10,1
55894993000,Paul A. Cohen,https://www.scopus.com/authid/detail.uri?authorId=55894993000,10,1
55606896600,Nicolas H. Hart,https://www.scopus.com/authid/detail.uri?authorId=55606896600,10,1
57104753300,Ganendra R. Mohan,https://www.scopus.com/authid/detail.uri?authorId=57104753300,10,1
55503113300,Jason Tan,https://www.scopus.com/authid/detail.uri?authorId=55503113300,10,1
6504323465,Stuart G. Salfinger,https://www.scopus.com/authid/detail.uri?authorId=6504323465,10,1
14017684300,Prue Cormie,https://www.scopus.com/authid/detail.uri?authorId=14017684300,12,1
24586572000,Suzanne K. Chambers,https://www.scopus.com/authid/detail.uri?authorId=24586572000,12,1
56289026300,Raphael Chee,https://www.scopus.com/authid/detail.uri?authorId=56289026300,12,1
55606896600,Nicolas H. Hart,https://www.scopus.com/authid/detail.uri?authorId=55606896600,12,1
22956775200,Freerk T. Baumann,https://www.scopus.com/authid/detail.uri?authorId=22956775200,12,1
14017684300,P. Cormie,https://www.scopus.com/authid/detail.uri?authorId=14017684300,6,1
36797937600,V. Graham,https://www.scopus.com/authid/detail.uri?authorId=36797937600,6,1
57194021050,Troy Wooding,https://www.scopus.com/authid/detail.uri?authorId=57194021050,6,1
57201009632,Christelle Schofield,https://www.scopus.com/authid/detail.uri?authorId=57201009632,4,1
55894993000,Paul A. Cohen,https://www.scopus.com/authid/detail.uri?authorId=55894993000,4,1
7202407929,Sandra C. Hayes,https://www.scopus.com/authid/detail.uri?authorId=7202407929,6,1
7005521956,Fiona Naumann,https://www.scopus.com/authid/detail.uri?authorId=7005521956,6,1
57212569955,Jane Turner,https://www.scopus.com/authid/detail.uri?authorId=57212569955,6,1
37097474600,Andrew Murnane,https://www.scopus.com/authid/detail.uri?authorId=37097474600,6,1
15127069300,Anthony S. Gunnell,https://www.scopus.com/authid/detail.uri?authorId=15127069300,8,1
12774836400,Kristjana Einarsdóttir,https://www.scopus.com/authid/detail.uri?authorId=12774836400,8,1
55582998900,Sarah Joyce,https://www.scopus.com/authid/detail.uri?authorId=55582998900,8,1
55372459500,Stephania Tomlin,https://www.scopus.com/authid/detail.uri?authorId=55372459500,8,1
6507675518,Tom Briffa,https://www.scopus.com/authid/detail.uri?authorId=6507675518,8,1
55589581900,P. J. England,https://www.scopus.com/authid/detail.uri?authorId=55589581900,8,1
57196674796,J. S. Judge,https://www.scopus.com/authid/detail.uri?authorId=57196674796,8,1
24725787900,D. A. Stephens,https://www.scopus.com/authid/detail.uri?authorId=24725787900,8,1
7402206155,Gordon Bell,https://www.scopus.com/authid/detail.uri?authorId=7402206155,4,1
7101783071,David Fenton,https://www.scopus.com/authid/detail.uri?authorId=7101783071,4,1
7004318522,Linda McCargar,https://www.scopus.com/authid/detail.uri?authorId=7004318522,4,1
7005082194,Kerry S. Courneya,https://www.scopus.com/authid/detail.uri?authorId=7005082194,4,1
6701419685,Clare Stevinson,https://www.scopus.com/authid/detail.uri?authorId=6701419685,7,1
7004933140,Christine M. Friedenreich,https://www.scopus.com/authid/detail.uri?authorId=7004933140,7,1
25031051600,Neil Chua,https://www.scopus.com/authid/detail.uri?authorId=25031051600,7,1
6603856908,Tony Reiman,https://www.scopus.com/authid/detail.uri?authorId=6603856908,7,1
25643579400,Linda Trinh,https://www.scopus.com/authid/detail.uri?authorId=25643579400,8,1
37033849000,Cynthia C. Forbes,https://www.scopus.com/authid/detail.uri?authorId=37033849000,8,1
24586572000,Suzanne K. Chambers,https://www.scopus.com/authid/detail.uri?authorId=24586572000,10,1
7202297011,David Joseph,https://www.scopus.com/authid/detail.uri?authorId=7202297011,10,1
54585128700,Geoff Groom,https://www.scopus.com/authid/detail.uri?authorId=54585128700,10,1
37014067500,Janice L. Yurick,https://www.scopus.com/authid/detail.uri?authorId=37014067500,4,1
8688182500,Ian S. Dayes,https://www.scopus.com/authid/detail.uri?authorId=8688182500,4,1
56062267400,John R. MacKey,https://www.scopus.com/authid/detail.uri?authorId=56062267400,4,1
56016554600,Sharon L. Kilbreath,https://www.scopus.com/authid/detail.uri?authorId=56016554600,9,1
7201849792,Leigh C. Ward,https://www.scopus.com/authid/detail.uri?authorId=7201849792,9,1
9943546100,Kirstin Lane,https://www.scopus.com/authid/detail.uri?authorId=9943546100,9,1
35483860400,Elizabeth S. Dylke,https://www.scopus.com/authid/detail.uri?authorId=35483860400,9,1
